,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue
0,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 06:00:00,34.21230125427246,33.41626167297363
1,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 07:00:00,34.2242317199707,33.51255416870117
2,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 08:00:00,34.224388122558594,33.40968322753906
3,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 09:00:00,34.062557220458984,33.1103515625
4,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 10:00:00,34.29935836791992,33.334556579589844
5,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 11:00:00,34.222190856933594,33.361690521240234
6,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 12:00:00,34.115243911743164,33.254764556884766
7,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 13:00:00,34.273345947265625,33.04343795776367
8,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 14:00:00,34.08234786987305,33.02196502685547
9,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 15:00:00,34.04725646972656,33.2704963684082
10,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 16:00:00,34.09820747375488,33.143938064575195
11,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP X,2022-01-02 17:00:00,34.367855072021484,33.3998908996582
12,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 06:00:00,20.34408664703369,14.407995223999023
13,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 07:00:00,20.969947814941406,14.550085067749023
14,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 08:00:00,20.35722541809082,14.647909164428711
15,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 09:00:00,20.610883712768555,13.934738159179688
16,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 10:00:00,20.496206283569336,14.12899398803711
17,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 11:00:00,20.228660583496094,13.750974655151367
18,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 12:00:00,20.33595085144043,13.981847286224365
19,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 13:00:00,20.069835662841797,13.62198257446289
20,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 14:00:00,20.38677215576172,13.441128730773926
21,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 15:00:00,20.279603958129883,14.116965293884277
22,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 16:00:00,20.018986701965332,13.161268711090088
23,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP Y,2022-01-02 17:00:00,20.53017234802246,13.842988967895508
24,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 06:00:00,33.157142639160156,36.62396240234375
25,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 07:00:00,32.98002624511719,36.43328094482422
26,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 08:00:00,33.01530075073242,36.32049560546875
27,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 09:00:00,33.06603240966797,36.63360595703125
28,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 10:00:00,33.08470153808594,36.391822814941406
29,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 11:00:00,33.187294006347656,36.691429138183594
30,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 12:00:00,33.08052635192871,36.78519248962402
31,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 13:00:00,33.01485061645508,36.856414794921875
32,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 14:00:00,32.937477111816406,37.535484313964844
33,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 15:00:00,32.94651794433594,36.6125602722168
34,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 16:00:00,33.32624816894531,36.07309532165527
35,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZM,2022-01-02 17:00:00,33.133277893066406,36.81062316894531
36,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 06:00:00,1.0138425827026367,74.44195556640625
37,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 07:00:00,0.607025146484375,74.44284057617188
38,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 08:00:00,0.6881370544433594,74.57024383544922
39,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 09:00:00,1.1377315521240234,74.54794311523438
40,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 10:00:00,0.6889190673828125,74.3390884399414
41,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 11:00:00,0.7012577056884766,74.34100341796875
42,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 12:00:00,0.9584493637084961,74.7688980102539
43,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 13:00:00,1.0386638641357422,74.88015747070312
44,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 14:00:00,1.165283203125,74.62849426269531
45,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 15:00:00,0.5232009887695312,74.53302764892578
46,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 16:00:00,0.8783082962036133,74.50659561157227
47,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,CG GANTRY TOP ZS,2022-01-02 17:00:00,0.5171928405761719,74.48497772216797
48,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 06:00:00,56.578094482421875,59.941463470458984
49,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 07:00:00,56.47694396972656,59.94778060913086
50,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 08:00:00,56.567256927490234,59.575822830200195
51,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 09:00:00,56.64259719848633,59.50861740112305
52,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 10:00:00,56.80442237854004,59.616851806640625
53,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 11:00:00,57.09786605834961,59.521873474121094
54,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 12:00:00,56.46272087097168,59.73873519897461
55,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 13:00:00,56.79124069213867,59.7064323425293
56,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 14:00:00,56.980812072753906,59.54762268066406
57,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 15:00:00,57.26578903198242,59.472312927246094
58,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 16:00:00,56.88525390625,59.50779342651367
59,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2022-01-02 17:00:00,56.59443664550781,59.77334976196289
60,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2022-01-02 06:00:00,16.782760620117188,14.066072463989258
61,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2022-01-02 07:00:00,16.54692840576172,15.558661937713623
62,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2022-01-02 08:00:00,17.01007652282715,14.30656385421753
63,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2022-01-02 09:00:00,17.621078491210938,13.77226448059082
64,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2022-01-02 10:00:00,16.57884693145752,15.07300615310669
65,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2022-01-02 11:00:00,17.44051742553711,14.290078163146973
66,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2022-01-02 12:00:00,16.995665550231934,14.797115325927734
