,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue
11,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT X,2021-12-27 17:00:00,58.42707443237305,61.55512619018555
12,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 06:00:00,17.86589813232422,14.179940223693848
13,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 07:00:00,16.744142532348633,15.264189720153809
14,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 08:00:00,17.562694549560547,15.330806255340576
15,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 09:00:00,17.650392532348633,14.80824613571167
16,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 10:00:00,16.609277725219727,15.769082069396973
17,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 11:00:00,17.722314834594727,14.750292778015137
18,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 12:00:00,17.760709762573242,14.32441520690918
19,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 13:00:00,16.77011013031006,14.610773086547852
20,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 14:00:00,17.531784057617188,15.09000015258789
21,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 15:00:00,16.225595474243164,14.120509147644043
22,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 16:00:00,16.216781616210938,14.72651481628418
23,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT Y,2021-12-27 17:00:00,17.655628204345703,14.6317138671875
24,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 06:00:00,8.33946418762207,42.89334487915039
25,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 07:00:00,7.926148414611816,42.8507194519043
26,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 08:00:00,8.363279819488525,42.87099647521973
27,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 09:00:00,8.055837631225586,43.05051803588867
28,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 10:00:00,7.804309368133545,42.80912780761719
29,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 11:00:00,8.343260765075684,42.92768859863281
30,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 12:00:00,7.987929344177246,42.95728302001953
31,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 13:00:00,8.138803005218506,42.95025444030762
32,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 14:00:00,8.152652263641357,43.05936050415039
33,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 15:00:00,8.114081382751465,42.84942626953125
34,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 16:00:00,7.972742557525635,42.916988372802734
35,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZM,2021-12-27 17:00:00,7.890511512756348,42.69216537475586
36,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 06:00:00,1.4623582363128662,33.29326629638672
37,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 07:00:00,1.4381110668182373,33.318119049072266
38,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 08:00:00,1.4341421127319336,33.478654861450195
39,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 09:00:00,1.3362497091293335,33.18299102783203
40,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 10:00:00,1.357518196105957,33.431846618652344
41,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 11:00:00,1.479443907737732,33.39750289916992
42,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 12:00:00,1.4250829219818115,33.24597930908203
43,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 13:00:00,1.5047252178192139,33.48573112487793
44,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 14:00:00,1.2938820123672485,33.26850128173828
45,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 15:00:00,1.4315531253814697,33.41035842895508
46,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 16:00:00,1.4785796403884888,33.3693733215332
47,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BOT ZS,2021-12-27 17:00:00,1.545797348022461,33.498199462890625
48,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 06:00:00,63.55997848510742,58.67781066894531
49,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 07:00:00,63.628440856933594,58.861000061035156
50,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 08:00:00,63.28460693359375,58.73169708251953
51,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 09:00:00,63.33638381958008,58.96610641479492
52,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 10:00:00,63.273109436035156,59.006839752197266
53,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 11:00:00,63.40327835083008,58.913963317871094
54,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 12:00:00,63.45936584472656,58.95566177368164
55,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 13:00:00,63.14284133911133,58.748008728027344
56,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 14:00:00,63.02925682067871,58.84546661376953
57,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 15:00:00,62.974409103393555,59.00849151611328
58,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 16:00:00,62.98101043701172,58.61925506591797
59,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF X,2021-12-27 17:00:00,63.26133346557617,58.8494987487793
60,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 06:00:00,69.10469055175781,75.88298034667969
61,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 07:00:00,68.65800476074219,76.07270812988281
62,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 08:00:00,74.18114471435547,68.02421569824219
63,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 09:00:00,74.48897552490234,67.24296569824219
64,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 10:00:00,68.78067398071289,76.1325569152832
65,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 11:00:00,74.04621124267578,68.2156753540039
66,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 12:00:00,68.62671661376953,76.01346588134766
67,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 13:00:00,74.58989715576172,67.6492919921875
68,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 14:00:00,68.84309005737305,76.21804428100586
69,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 15:00:00,68.68246078491211,76.27073287963867
70,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 16:00:00,74.39820861816406,68.19324493408203
71,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Y,2021-12-27 17:00:00,74.41647338867188,68.09343719482422
72,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 06:00:00,2.40020751953125,66.53361511230469
73,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 07:00:00,1.9984588623046875,66.54557037353516
74,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 08:00:00,2.5331077575683594,67.02159118652344
75,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 09:00:00,3.1062889099121094,66.69428253173828
76,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 10:00:00,2.395814895629883,66.59453582763672
77,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 11:00:00,2.11663818359375,67.44168472290039
78,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 12:00:00,2.440460205078125,66.82232666015625
79,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 13:00:00,3.1355514526367188,66.60853576660156
80,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 14:00:00,1.9236602783203125,66.86874771118164
81,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 15:00:00,2.251382827758789,66.9766616821289
82,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 16:00:00,2.896484375,66.79254150390625
83,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY BUF Z,2021-12-27 17:00:00,3.229532241821289,66.82196807861328
84,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 06:00:00,23.718652725219727,25.12059211730957
85,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 07:00:00,23.4111270904541,25.519514083862305
86,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 08:00:00,23.794782638549805,25.176727294921875
87,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 09:00:00,23.912784576416016,25.24857521057129
88,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 10:00:00,23.550559997558594,25.33871841430664
89,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 11:00:00,23.698984146118164,25.284400939941406
90,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 12:00:00,23.554039001464844,25.25919246673584
91,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 13:00:00,23.564746856689453,25.33827781677246
92,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 14:00:00,23.589004516601562,25.30855655670166
93,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 15:00:00,23.693361282348633,25.287738800048828
94,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 16:00:00,23.585826873779297,25.326269149780273
95,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP X,2021-12-27 17:00:00,23.882665634155273,25.7667179107666
96,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 06:00:00,12.333931922912598,20.61843490600586
97,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 07:00:00,12.946125984191895,18.18008804321289
98,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 08:00:00,12.673253059387207,21.028362274169922
99,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 09:00:00,12.77904224395752,23.11549949645996
100,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 10:00:00,12.538651466369629,21.98410415649414
101,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 11:00:00,12.642221450805664,22.126022338867188
102,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 12:00:00,12.856743812561035,21.626004219055176
103,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 13:00:00,12.999617576599121,19.33127784729004
104,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 14:00:00,12.724054336547852,22.429170608520508
105,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 15:00:00,12.474515914916992,21.249311447143555
106,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 16:00:00,12.225381851196289,16.522390365600586
107,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Y,2021-12-27 17:00:00,12.205724716186523,21.234346389770508
108,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 06:00:00,17.892141342163086,64.40804290771484
109,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 07:00:00,18.046531677246094,65.18326568603516
110,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 08:00:00,17.88677978515625,64.4648666381836
111,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 09:00:00,17.94076919555664,64.72977447509766
112,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 10:00:00,17.954421997070312,64.86648559570312
113,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 11:00:00,17.892677307128906,64.67140197753906
114,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 12:00:00,17.982123374938965,64.62767791748047
115,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 13:00:00,17.872713088989258,64.35181427001953
116,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 14:00:00,17.88347816467285,64.54543685913086
117,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 15:00:00,17.970943450927734,64.73979949951172
118,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 16:00:00,17.776763916015625,64.42015075683594
119,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,IL GANTRY TOP Z,2021-12-27 17:00:00,17.880922317504883,64.14342498779297
120,DMT21A-INTERLAYER_PAIRING,DMT2,1A,INTERLAYER_PAIRING,UNKNOWN,2021-12-27 14:00:00,,
121,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 06:00:00,125.40589904785156,121.3496322631836
122,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 07:00:00,125.9704818725586,121.78169250488281
123,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 08:00:00,124.90747833251953,121.61170959472656
124,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 09:00:00,125.79314422607422,120.96588897705078
125,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 10:00:00,125.49433898925781,120.36709213256836
126,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 11:00:00,125.57862854003906,120.74817276000977
127,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 12:00:00,125.2264633178711,121.2637710571289
128,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 13:00:00,124.99828720092773,121.94173049926758
129,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 14:00:00,125.95429229736328,121.0982437133789
130,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 15:00:00,125.32797241210938,121.60300064086914
131,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 16:00:00,127.38372802734375,120.44907760620117
132,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT X,2021-12-27 17:00:00,126.0494613647461,121.26473999023438
133,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 06:00:00,91.94849395751953,53.67982482910156
134,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 07:00:00,91.6597900390625,52.88775634765625
135,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 08:00:00,91.23004913330078,53.520009994506836
136,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 09:00:00,90.6628646850586,54.19768142700195
137,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 10:00:00,89.69036865234375,53.662147521972656
138,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 11:00:00,91.69690704345703,52.51358413696289
139,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 12:00:00,91.13270568847656,53.103925704956055
140,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 13:00:00,89.6934814453125,54.0320930480957
141,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 14:00:00,90.53491973876953,53.18910598754883
142,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 15:00:00,91.26285934448242,52.6744499206543
143,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 16:00:00,91.03107070922852,53.33827018737793
144,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZM,2021-12-27 17:00:00,91.07624816894531,53.219459533691406
145,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 06:00:00,33.47528076171875,57.963478088378906
146,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 07:00:00,33.9294319152832,58.22471237182617
147,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 08:00:00,23.875978469848633,57.95819282531738
148,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 09:00:00,18.53061866760254,58.84760665893555
149,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 10:00:00,23.443878173828125,59.18152046203613
150,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 11:00:00,20.795649528503418,58.712486267089844
151,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 12:00:00,30.888784408569336,58.81271743774414
152,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 13:00:00,26.02558994293213,57.41215133666992
153,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 14:00:00,21.770793914794922,58.22025680541992
154,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 15:00:00,17.506665229797363,58.37153244018555
155,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 16:00:00,20.31123924255371,59.19530487060547
156,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY BOT ZS,2021-12-27 17:00:00,15.84654712677002,58.318336486816406
157,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 06:00:00,0.0,0.0
158,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 07:00:00,0.0,0.0
159,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 08:00:00,0.0,0.0
160,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 09:00:00,0.0,0.0
161,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 10:00:00,0.0,0.0
162,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 11:00:00,0.0,0.0
163,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 12:00:00,0.0,0.0
164,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 13:00:00,0.0,0.0
165,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 14:00:00,0.0,0.0
166,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 15:00:00,0.0,0.0
167,DMT21A-SIM_HIPOT,DMT2,1A,SIM_HIPOT,GANTRY OG X,2021-12-27 16:00:00,0.0,0.0
