,EquipmentName,Plant,Line,Tool,Device,Timestamp,MaxValue,MinValue
0,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 18:00:00,59.30902099609375,62.0450553894043
1,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 19:00:00,59.27044868469238,61.802907943725586
2,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 20:00:00,59.223636627197266,62.03049087524414
3,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 21:00:00,58.70938301086426,62.10452461242676
4,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 22:00:00,58.933013916015625,62.1479377746582
5,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-22 23:00:00,59.512451171875,62.04681396484375
6,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-23 00:00:00,59.49068069458008,62.43036651611328
7,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-23 01:00:00,59.36075210571289,62.25892639160156
8,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-23 02:00:00,60.00177764892578,62.2145938873291
9,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-23 03:00:00,59.211822509765625,62.225704193115234
10,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-23 04:00:00,59.150136947631836,62.218088150024414
11,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BOT X,2021-12-23 05:00:00,59.64785385131836,61.87409210205078
12,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 18:00:00,67.69374084472656,68.70763397216797
13,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 19:00:00,68.55404663085938,68.60564422607422
14,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 20:00:00,67.33213424682617,68.41782760620117
15,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 21:00:00,67.24434661865234,68.48944091796875
16,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 22:00:00,67.32241821289062,68.25347900390625
17,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-22 23:00:00,67.03462600708008,68.02666473388672
18,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-23 00:00:00,67.30609893798828,68.00146484375
19,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-23 01:00:00,67.81781768798828,67.952392578125
20,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-23 02:00:00,67.4678955078125,67.877197265625
21,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-23 03:00:00,67.48759841918945,67.91326141357422
22,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-23 04:00:00,67.27723693847656,67.97388076782227
23,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF X,2021-12-23 05:00:00,67.41735076904297,67.775390625
24,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-22 18:00:00,70.80918884277344,56.16554641723633
25,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-22 19:00:00,52.009138107299805,75.58150863647461
26,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-22 20:00:00,70.29665756225586,56.385337829589844
27,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-22 21:00:00,70.36233520507812,56.47590637207031
28,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-22 22:00:00,70.43070220947266,56.607513427734375
29,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-22 23:00:00,70.57235717773438,56.540239334106445
30,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-23 00:00:00,70.61856842041016,56.33255386352539
31,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-23 01:00:00,70.37985229492188,56.39743995666504
32,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-23 02:00:00,70.6418228149414,56.22732162475586
33,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-23 03:00:00,70.82329940795898,55.97602653503418
34,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-23 04:00:00,70.64297485351562,56.22489547729492
35,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY BUF Y,2021-12-23 05:00:00,70.7957763671875,56.354957580566406
36,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-22 18:00:00,23.959123611450195,25.41237449645996
37,DMT11A-INTERLAYER_PAIRING,DMT1,1A,INTERLAYER_PAIRING,GANTRY TOP X,2021-12-22 19:00:00,24.118080139160156,25.642915725708008
